0.0000023768414388,0.0000090871664848
0.0000357941198660,0.0000708096570277
0.0001785641915249,0.0002361079242497
0.0005585723523573,0.0005529413249826
0.0013494936126552,0.0010647190766919
0.0027655861878872,0.0018089882755908
0.0050552238141774,0.0028162490682751
0.0084933281618298,0.0041089450063975
0.0133728905726761,0.0057006552502386
0.0199957958342846,0.0075955094753435
0.0286631788855304,0.0097878409351787
0.0396655579573064,0.0122620873954733
0.0532729943956627,0.0149929436836712
0.0697255301257928,0.0179457635281876
0.0892241483693333,0.0210772023407832
0.1119224919436150,0.0243360867646222
0.1379195565104070,0.0276644913094057
0.1672535538992930,0.0309989973545750
0.1998971136290640,0.0342721053423017
0.2357539596251300,0.0374137672104434
0.2746571646162640,0.0403530031221956
0.3163690476057050,0.0430195644057483
0.3605827410273970,0.0453456033756603
0.4069254146368250,0.0472673103983455
0.4549631037857950,0.0487264791953468
0.5042070514270980,0.0496719629360194
0.5541214368988010,0.0500609861199254
0.6041323311128450,0.0498602805316812
0.6536376880157500,0.0490470175905769
0.7020181568119040,0.0476095141198307
0.7486484790517850,0.0455476938170290
0.7929092197838030,0.0428732923992053
0.8341985729238540,0.0396098004030230
0.8719439780738350,0.0357921438452470
0.9056132894254160,0.0314661094009314
0.9347252475155070,0.0266875279291532
0.9588590232728010,0.0215212411445673
0.9776626420648420,0.0160399123812805
0.9908602466200790,0.0103230260805101
0.9982599724712420,0.0044622327137988
